990801260013027329
992481440628604930
991129176605327362
990301168390766594
990264517824217090
992226415666921475
990660941292371972
991393002223435781
989829399515103237
993633077715927045
990737839724822534
990750086559825927
992465805328646152
990687997577265163
4771306851532800
990727013597052935
990732298025828360
990710120727314443
991149792553205771
991041671646281739
990235965577887758
990054285370183680
990633156767371264
990913381698764824
990695079420588032
991086486232723456
993518197931470848
993688684103954433
991153991907270657
989966398016446465
991995250779611136
989902765253111808
991022965738352640
991416996775505920
990727990605688832
991923883019206656
990633891626192897
991528478959964160
990741842814799872
992193127296503808
989921331188830208
992337640681766913
990430236448784384
990253547907371008
989985287471288320
991397005535666176
992058700520087552
992098433732304896
990708165032402944
714218634575482880
990738560918609920
990312672746000385
990012231197904897
990716007760252929
992714073790992385
990670178718568448
990523879473938432
991385528070295552
992686665864040448
990649692353687553
990603286305796097
989927598867337217
991522983092121600
906229039656038400
989912273719357440
990534270002388994
991477457030131713
990262399386247168
990148197279588352
989805268837064704
990644365860265984
991357834674745345
991400294054539264
991923153575317504
990999044070703104
990724634952781825
991015469736972289
991995815756484608
990999293149499392
990859564978458624
989545001116946432
990711644052447232
990945293494575104
991017999300775937
991487378429792256
990660545685704704
992173035636559877
990640384626823169
991268847289360384
990539621368061952
992867971524714496
990511976072863744
992043198821425152
991849690378526720
990742473579421696
990738349068640256
991051009802887168
990690499374866432
989893076830294016
989832160235393024
990692260219179009
990528594454761472
989947486675628034
990030218260893696
990615569245368321
989654775561183233
991143132522864641
990671771237081089
990733537967071233
990294610730803201
972129890110791681
990129917525483521
993486406617128961
989831202650710017
991465098404421633
991128882668597248
995022175559213057
991138540493910017
990765507967180800
990694285598253056
991164572706004992
990484288532557824
991003648871358464
990972923270914050
990790117752299522
991046423809536000
992463423983235072
989895102528139264
990719392651587584
991377025427484672
992415050571886592
991345819000418304
990746877221056512
990162471422963712
989977693306400768
990532963262763008
990133091103662083
991702918561783811
990525413440008193
991010919663710209
990736831896530945
992035782947942401
991022225762463745
990275326382047232
990710289501958145
990775625886642177
991080460687159297
990186067302199297
991100420301967361
990522015315578880
990640418462294017
991366788976914434
991089657520762882
990713201221349378
990820772062093312
990676841806606338
990446473283284994
991020659676459010
990720341772251138
990657179580542978
977206361988747265
982406162476949509
991172387189284869
990683650235740163
990729786111811589
991360994529161219
990715613940191232
368941009389891584
227930606816866304
993958598790254592
990220975034765313
992473859327692801
990653369697161217
990741952038686720
989976744177422336
990691534109659136
989976031934275590
990721650420338688
990663062993727490
990705763990626310
992430127169630208
992435659687321601
991346283507003392
990799785153257479
990224122700619783
894338605119877125
990019706475163653
989892095547715589
990714265064615941
991395822192529409
989903355408461830
989887030069997574
990729508977291270
989783961055395840
990834923446599680
991097372385083393
990784102143021056
992508439032147975
991477392437862400
990764271100420096
992067880647843840
990103706736701441
994307226063032320
991009264557838336
990821504618237952
991488694501675008
995129903350714368
503323396034543616
991236993312002048
990722933948665856
990681663163297793
991358470959099904
990802926796005378
990540404843077633
990396759661862913
991707274849804288
991435681510633472
989840189232164865
990000751358496770
990742089922220033
992756329059160064
990791314496159745
991726490344620032
991431618261864448
990402045881536512
990600481960546304
990737963863691264
991104961302941696
991556937379667969
990935495340384257
994551039952113664
990898467693350912
990796107402874881
991715193896996865
992799063660728320
991121069737234432
991058317207392257
994130699920855040
990595920323637248
990538724244156416
990540296202186752
991312909878943745
956256709269434369
991609489588740096
994649068008890368
990457038051446784
990672234380394498
990677011457769474
990221319462584320
989792426175889408
990232147712724993
990730163565494272
990680699500888064
991113034100822016
990667298129182720
990212090110599169
989940052250779649
